24794975877	129814820	"Canada "	"None"	46	"None"	"RT @shaunproulx: Tonite! The women of Love, Loss & What I Wore: Sheila McCarthy, Jane McLean, Barbara Budd, Luba Goy, @Jeanne_Beker @OUT ..."	"web"	"FALSE"	"09/17/10 09:57 PM"	0	1	0
24796522619	55195951	"Kolkata, India"	"None"	171	"None"	"Next time i'm pissed i'll aim my fist at the dry wall. RT @Supernb86: Next time, there will be no next time"	"Snaptu.com"	"FALSE"	"09/17/10 10:22 PM"	0	0	0
24796494656	125974518	"Mundford, Norfolk"	"None"	194	"None"	"RT @HaiderAbbasi: ""Nemanja captain? Wait...What happened to Rio? Nemanja confused. Nemanja go run after squirrels in forest"" #InsideNema ..."	"web"	"FALSE"	"09/17/10 10:21 PM"	1	0	0
24795704088	19097052	"Phx 602 AZ"	"None"	133	"None"	"Pickn up my bro.. man on the moon the end of day bumpn on the stereo.!! Thx god for aux connection.!! ;D sound like I'm on cudi jock haha.!!"	"txt"	"FALSE"	"09/17/10 10:09 PM"	1	0	0
24796484362	101400145	"Saint Louis MO"	"None"	61	"None"	"FRIDAY! yesshh!! FiNaLlY"	"web"	"FALSE"	"09/17/10 10:21 PM"	0	1	0
24795516463	112029816		"None"	97	"None"	"Fuck You by Cee Lo has been on repeat in my mind for a long time now."	"mobile web"	"FALSE"	"09/17/10 10:06 PM"	1	0	0
24794275687	19107574	"Liverpool"	"None"	113	"None"	"Omg i just found Roy's and Greg's old band's website! but when I clicked on it, it wouldn't work:'("	"web"	"FALSE"	"09/17/10 09:46 PM"	1	0	0
24796204367	56774749	"Washington DC"	"None"	16	"None"	"im doin the most Homework on a friday #blown"	"web"	"FALSE"	"09/17/10 10:17 PM"	0	0	0
24795883865	177268525	"Worldwide"	"None"	46	"None"	"Thinking I'm going to treat myself to dinner today, instead of meeting up with someone #memyself&Itime"	"twidroid"	"FALSE"	"09/17/10 10:12 PM"	1	0	0
24794791191	96438689	"UnderYourBed."	"None"	3049	"None"	"RT @TheFriendsWorld: Monica: My motto is get out before they go down. Joey: That is so not my motto."	"web"	"FALSE"	"09/17/10 09:54 PM"	1	0	0
24795648171	14673521	"Dominican Republic"	"None"	2524	"None"	"Paramount Plans To Make &lt;b&gt;Movies&lt;/b&gt; Deadliest - Techland - TIME.com http://goo.gl/fb/Nwpcp http://ff.im/qLjAj"	"FriendFeed"	"FALSE"	"09/17/10 10:08 PM"	0	1	0
24794456489	182858557	"Jemiland,Portugal"	"None"	147	24760651173	"@Marianijoana @JoeJonasFavGirl dont forget tomorrow #CR2Portugal + informations : http://notrobotjustgirl.blogs.sapo.pt/8265.html RT"	"web"	"FALSE"	"09/17/10 09:49 PM"	1	0	0
24796359182	110483365	"England"	"None"	521	"None"	"I love it when i'm looking through random peoples favourites and i'm in there :D makes me feel special. ;)"	"web"	"FALSE"	"09/17/10 10:19 PM"	0	0	0
24795524991	14927723	"NY, USA"	"None"	362	"None"	"RT @GreatestQuotes: ""When everything seems to be going against you, remember that the airplane takes off against the wind, not with it."" ..."	"web"	"FALSE"	"09/17/10 10:06 PM"	1	0	0
24796244130	132703572	"London Town.  "	"None"	165	"None"	"I only just found out yesterday that KRISTEN BELL is the voice of #GG :l"	"web"	"FALSE"	"09/17/10 10:17 PM"	1	0	0
24795975394	25458451	"Seattle, WA"	"None"	157	24525591519	"Tried to get tickets to see @leannrimes today for next month in Seattle. Ticketmaster said there is none available. Crap."	"TweetDeck"	"FALSE"	"09/17/10 10:13 PM"	1	0	0
24794568011	99384461	"At ya chica casa"	"None"	352	24794433624	"@YeahBarnes right I'm trying to be back this week..it hurt whn I try to cut..but I mean we beat Woodlawn 20-8..shouda been a blowout"	"Echofon"	"FALSE"	"09/17/10 09:51 PM"	1	0	0
24794557337	69711537	"Ontario, Canada"	"None"	257	"None"	"RT @DonnieWahlberg: Today... When it all seems a waste of time & energy... Know that your best matters & that somebody, somewhere, will  ..."	"web"	"FALSE"	"09/17/10 09:51 PM"	1	0	0
24794920145	160385231	"on earth. no, seriously. "	"None"	6	"None"	"@FATJEW: I watch porn movies on rewind because I love when sex ends and the girl immediately puts on her clothes (cont) http://tl.gd/63asgi"	"Twitter for iPhone"	"FALSE"	"09/17/10 09:56 PM"	1	0	0
24795478131	59302908	"Portland, OR"	"None"	2	"None"	"O Brother, Where Art Thou?  Down to the River to Pray.  I'll Fly Away.  Singin' the old Appalachian blues today."	"web"	"FALSE"	"09/17/10 10:05 PM"	0	1	0
24793993329	87015063		"None"	41	"None"	"What a week (@ Golden Living) http://4sq.com/atcQ1Z"	"foursquare"	"FALSE"	"09/17/10 09:41 PM"	1	0	0
24796534942	54828144	"Philippines"	"{'type': 'Point', 'coordinates': [0, 0]}"	28	"None"	"@Work~ 99 Days b4 Christmas - 3:38PM CST http://plixi.com/p/45666756"	"Plixi"	"FALSE"	"09/17/10 10:22 PM"	0	1	0
24796637615	123763308		"None"	144	"None"	"waiting one extra day was a STUPID IDEA because now everything is super expensive AAAAAHHH. x_x *freakingoutkhsf*"	"web"	"FALSE"	"09/17/10 10:23 PM"	0	1	0
24794639862	23098060	"Dalton, Georgia"	"None"	114	24794605016	"@mekamoe927 I remember those days."	"web"	"FALSE"	"09/17/10 09:52 PM"	1	0	0
24795934318	103820460	"lalaland"	"None"	10	"None"	"Okay.. You want me to be like this then I think I won't b happy today!"	"Twitter for iPhone"	"FALSE"	"09/17/10 10:12 PM"	1	0	0
24795475042	25781835	"Beside u in our happy photgrps"	"None"	1193	"None"	"Every seven years you lose around half of your friends, and replace them with new friends."	"web"	"FALSE"	"09/17/10 10:05 PM"	1	0	0
24795890859	33322597	"Montreal,Canada :)"	"None"	389	"None"	"today was just relaxing :)"	"web"	"FALSE"	"09/17/10 10:12 PM"	1	0	0
24794188848	53105651	"Newcastle, UK"	"None"	336	"None"	"no more bon jovi please else I may cut of my ears"	"web"	"FALSE"	"09/17/10 09:45 PM"	0	0	1
24795278351	23528373	"New York "	"None"	18	"None"	"Photo of accessory exhibit featured at Mercedes Benz Fashion Week http://fb.me/FSkiljRn"	"Facebook"	"FALSE"	"09/17/10 10:02 PM"	1	0	0
24795501135	191724716	"Rexburg, ID"	"None"	81	"None"	"September 13: Complaint of three horses on roadway."	"web"	"FALSE"	"09/17/10 10:06 PM"	1	0	0
24796241193	152281500		"None"	5	"None"	"@justinbieber I have chance with you? webcam enters Sunday 7:00 pm? please? to talk right! kisses on the chin"	"web"	"FALSE"	"09/17/10 10:17 PM"	1	0	0
24794360462	82420140	"Paris, France"	"None"	421	"None"	"I need a syringe of anything you want but which will switch me off till tomorrow noon, anyone??"	"Echofon"	"FALSE"	"09/17/10 09:47 PM"	1	0	0
24795544504	138238919		"None"	49	24710721935	"@TeenFedericoD Vote pra @punkake abrir o show do Green Day &gt; http://lnk.ms/CBCxk Vote c/ todos seus emails e pcs #GreenDayPunkake \o/"	"web"	"FALSE"	"09/17/10 10:06 PM"	1	0	0
24795232631	36334017	"Denver"	"None"	57	"None"	"RT @TrueBloodHBO: RT @HBO: Boardwalk Empire arrives Sunday night. RT if you're looking forward to the premiere! #BoardwalkEmpire"	"Echofon"	"FALSE"	"09/17/10 10:01 PM"	1	0	0
24796547183	61508060	"iPhone: 44.889679,-93.516510"	"None"	187	"None"	"Had someone come in my office & ask ""u busy?"" after opening the door, seeing a slide show on my PC, writing notes & talking on the phone."	"Echofon"	"FALSE"	"09/17/10 10:22 PM"	1	0	0
24796499852	73577369	"The 808 - Hawaii"	"None"	112	"None"	"Wow! RT @RedSox: Aloha! RT: @The808Life Hey @MLB What do you call it when a #RedSox fan from Hawaii makes it to   (cont) http://tl.gd/63b1ed"	"twicca"	"FALSE"	"09/17/10 10:21 PM"	1	0	0
24796104378	56378473		"None"	8	"None"	"Friday Night Football!"	"txt"	"FALSE"	"09/17/10 10:15 PM"	1	0	0
24795956497	47972340	"Liverpool, England"	"None"	81	24795890921	"@robbieanthony87  yey :D thank you so much. How're you? I proper need a day in town shopping haha xx"	"web"	"FALSE"	"09/17/10 10:13 PM"	1	0	0
24794699257	34393306	"East Coast"	"None"	134	24794209605	"@marisaroffman Ah Marisa I'm bummed I will not be able to participate in the Live Chats :(  Will they always be during the day?  I work :O"	"web"	"FALSE"	"09/17/10 09:53 PM"	1	0	0
24794845136	56232721		"None"	69	"None"	"Dang I feel like I have not eating in days"	"TweetCaster"	"FALSE"	"09/17/10 09:55 PM"	1	0	0
24796471617	54074112	"NEW JERSEY"	"None"	351	"None"	"RT @jimjonescapo: Som1 ask whn do I sleep: when God  tel me to cum home is when I wil sleep til thn Im chasin n makin this money to leav ..."	"web"	"FALSE"	"09/17/10 10:21 PM"	1	0	0
